case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case1070,fold0_outer44,scar,ADD_FN,0.05984727284412891,-0.1486145406961441,False,0,-0.011363636363636364,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.041893214619167556,-0.10711461305618286,False,0,-0.06101021566401816,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04003586647055834,-0.21703653037548065,False,0,-0.03167508744656043,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09788085171710117,-0.11165586113929749,False,0,-0.015070921985815602,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09397454749837449,-0.12018375843763351,False,0,-0.013708086785009862,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03288127271059522,-0.09089140594005585,False,0,-0.018558523173605655,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03125376259925784,-0.0998818576335907,False,0,-0.017204089657884388,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05594041256333574,-0.08470006287097931,False,0,-0.024042220484753712,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03437695888021538,-0.1298661231994629,False,0,-0.05820357007216103,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0612827550663438,-0.0981280654668808,False,0,-0.007434575733544805,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.030413911838571676,-0.16337981820106506,False,0,-0.011754247333069933,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.058131660134572785,-0.10076933354139328,False,0,-0.007434575733544805,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03235099667031338,-0.15521670877933502,False,0,-0.00832012678288431,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03321797105052447,-0.1485547125339508,False,0,-0.007827982560443916,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03699230473105512,-0.14276771247386932,False,0,-0.006941689805632686,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.035387878046171634,-0.13160273432731628,False,0,-0.013318863456985004,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03672910730966077,-0.12762072682380676,False,0,-0.007434575733544805,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.037187534900134336,-0.13316036760807037,False,0,-0.017380204241948152,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.060790728121050484,-0.1127614676952362,False,0,-0.054005315110098706,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.038058329655493495,-0.21567748486995697,False,0,-0.029022204908453447,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.038898352204854894,-0.10652199387550354,False,0,-0.03494208494208494,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07343384863114513,-0.13672032952308655,False,0,-0.015169424743892828,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03679892228560474,-0.08148475736379623,False,0,-0.014097003154574133,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.030286290470105285,-0.11650514602661133,False,0,-0.016233766233766232,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.030844728348869734,-0.10732585191726685,False,0,-0.0248046875,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0623000107757124,-0.060367509722709656,False,0,-0.032971295577967415,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05284414466127835,-0.10977216809988022,False,0,-0.4124174372523118,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06415841810629369,-0.11549918353557587,False,0,-0.012342022116903634,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05562164407323297,-0.10584055632352829,False,0,-0.012342022116903634,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04977170081456222,-0.18205265700817108,False,0,-0.01038370253164557,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08071248625330471,-0.1944725513458252,False,0,-0.013894363421363815,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04795225850110433,-0.21745418012142181,False,0,-0.017597325992921745,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05021196404849511,-0.2825084626674652,False,0,-0.03527131782945737,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04954237795744288,-0.08017244189977646,False,0,-0.026510721247563353,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.057104187533392595,-0.09175461530685425,False,0,-0.002488057324840764,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05899595480387647,-0.22287239134311676,False,0,-0.006941689805632686,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07858975952950548,-0.2054852992296219,False,0,-0.008419175911251981,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07614960018320915,-0.08340943604707718,False,0,-0.004966229638458482,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07708902606298217,-0.07282707095146179,False,0,-0.004966229638458482,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03509959209936108,-0.10873690247535706,False,0,-0.011354660347551343,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06840320136508088,-0.12586157023906708,False,0,-0.003976143141153081,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08409807407704702,-0.16065707802772522,False,0,-0.017885220125786163,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.050868055790445704,-0.12195868045091629,False,0,-0.007434575733544805,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06005824534025361,-0.0996665358543396,False,0,-0.008419175911251981,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07336718657266925,-0.1126062273979187,False,0,-0.005460683081810961,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07804853179942675,-0.2318282276391983,False,0,-0.010676156583629894,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0955018612343819,-0.07017690688371658,False,0,-0.0029844807003581377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.030621296277974438,-0.08499775826931,False,0,-0.011264822134387351,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09681489715137505,-0.04251674562692642,False,0,-0.006448412698412698,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03769453150490165,-0.11404228210449219,False,0,-0.016430539157811886,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09724964925287205,-0.04955202713608742,False,0,-0.00940221694378464,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04439135363481917,-0.09665319323539734,False,0,-0.02840466926070039,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.059747719047638446,-0.2863128185272217,False,0,-0.019238319591676482,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04957030606371581,-0.05525306984782219,False,0,-0.03116504854368932,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05077117482530679,-0.09881414473056793,False,0,-0.00940221694378464,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07771092256142573,-0.14478081464767456,False,0,-0.1953384207033842,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08757307862652647,-0.10564762353897095,False,0,-0.05381679389312977,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09039210227286668,-0.14509156346321106,False,0,-0.0059547439460103215,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07722408882918207,-0.14672838151454926,False,0,-0.0029844807003581377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05039681500625594,-0.08961603045463562,False,0,-0.00940221694378464,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0546913055740468,-0.07925259321928024,False,0,-0.009303246239113222,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0576774366733165,-0.2149433195590973,False,0,-0.009794222398100514,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04856747569813318,-0.061994247138500214,False,0,-0.010676156583629894,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.060353770649296964,-0.22230488061904907,False,0,-0.010284810126582278,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.043825750476571466,-0.05083531513810158,False,0,-0.010284810126582278,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06695795697924167,-0.21750307083129883,False,0,-0.011264822134387351,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07261825555551706,-0.2190759927034378,False,0,-0.012045813586097947,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03179748703518443,-0.07201818376779556,False,0,-0.01155669695772422,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.031180447314394826,-0.07171374559402466,False,0,-0.010676156583629894,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03354579023961406,-0.09355443716049194,False,0,-0.014972419227738377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.101476587713813,-0.04490513354539871,False,0,-0.005460683081810961,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03481707899767166,-0.09850232303142548,False,0,-0.01662077104642014,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.10328931577191283,-0.06588223576545715,False,0,-0.011363636363636364,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.10093765287890895,-0.1302129328250885,False,0,-0.004966229638458482,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04025124028825431,-0.09817898273468018,False,0,-0.022007042253521125,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06633058005825074,-0.24688220024108887,False,0,-0.035520712349980645,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04757171991633936,-0.06781631708145142,False,0,-0.05439330543933055,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05692127587111722,-0.08626534044742584,False,0,-0.013318863456985004,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08005520355180412,-0.10345865041017532,False,0,-0.0059547439460103215,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08096713051152012,-0.09350457042455673,False,0,-0.0029844807003581377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09809761041210464,-0.10703785717487335,False,0,-0.004471383147853736,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0887851615426787,-0.13364572823047638,False,0,-0.004471383147853736,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09130546118497164,-0.1268569678068161,False,0,-0.00940221694378464,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08554644571436838,-0.08337254077196121,False,0,-0.003976143141153081,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.10056122167298831,-0.13263998925685883,False,0,-0.004471383147853736,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09226127175808248,-0.1120259091258049,False,0,-0.002488057324840764,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08591923133574388,-0.15647609531879425,False,0,-0.002488057324840764,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05118499696125895,-0.11859849840402603,False,0,-0.03759180517974488,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07725105600933234,-0.2249210923910141,False,0,-0.01038370253164557,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07572485959727558,-0.22010831534862518,False,0,-0.01116600790513834,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07947330077386934,-0.20023249089717865,False,0,-0.011067193675889328,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08254202574173578,-0.19157615303993225,False,0,-0.010676156583629894,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03452933406076004,-0.08216610550880432,False,0,-0.009893153937475268,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09139012085740163,-0.21835678815841675,False,0,-0.010676156583629894,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.037028554615263574,-0.09220366179943085,False,0,-0.011067193675889328,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04542678486586513,-0.0849643275141716,False,0,-0.0173938679245283,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.052871012834250324,-0.04553810507059097,False,0,-0.051411674933231594,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09825533734737828,-0.1441962718963623,False,0,-0.0145726664040961,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06877759201600743,-0.12333155423402786,False,0,-0.017969363707776905,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06177763181885166,-0.07729296386241913,False,0,-0.25361663652802896,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.09515178782685416,-0.09717795252799988,False,0,-0.003480509148766905,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07965357655688363,-0.11195145547389984,False,0,-0.0029844807003581377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08478277146295946,-0.07785846292972565,False,0,-0.004471383147853736,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.07903681363574366,-0.1153576448559761,False,0,-0.014972419227738377,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.08095918286645097,-0.13523930311203003,False,0,-0.00149402390438247,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.10685424270846139,-0.15009181201457977,False,0,-0.00832012678288431,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06116593422674843,-0.17640367150306702,False,0,-0.00940221694378464,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.05188468428079845,-0.1131901741027832,False,0,-0.02481438061742868,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06162397732952717,-0.19581033289432526,False,0,-0.012243285939968405,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.06823914724468738,-0.19074521958827972,False,0,-0.012026813880126183,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.04314678148711541,-0.07715635746717453,False,0,-0.007927070947284977,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.039232600007185786,-0.0719616636633873,False,0,-0.007927070947284977,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.0695444442860948,-0.18200117349624634,False,0,-0.008981444926964075,formula,model_real_full_volume_candidate
Case1070,fold0_outer44,scar,ADD_FN,0.03521149279656174,-0.06709814816713333,False,0,-0.007434575733544805,formula,model_real_full_volume_candidate
