case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.04453395502244264,-0.11655991524457932,False,0,-0.009749303621169917,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03509448119335465,-0.12244080007076263,False,1,0.020794392523364486,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.060539925479769295,-0.10918756574392319,False,0,-0.078125,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.05952887794368703,0.09191923588514328,False,0,-0.016218721037998145,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.0593301985661547,0.11533693969249725,False,0,-0.013927576601671309,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.07939165795621496,-0.2673971354961395,False,0,-0.04151542649727768,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.061632305144695254,0.14997364580631256,False,0,-0.00816231343283582,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03638089454069348,-0.013300659134984016,False,0,-0.014338575393154487,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.08489020721546855,0.09533444792032242,False,0,-0.0035112359550561797,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.0627108677722415,0.10183591395616531,False,0,-0.009319664492078284,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.05366492704139481,0.0905105322599411,False,0,-0.01756007393715342,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.032171154735547415,-0.07673482596874237,False,0,-0.03102189781021898,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.044713650946639,0.0005818269564770162,False,0,-0.04972997299729973,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.06167011064653172,-0.0035058078356087208,False,0,-0.0070028011204481795,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.06783286736282763,-0.020362230017781258,False,0,-0.09217391304347826,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.05132696553668227,0.006702680140733719,False,1,0.004430970149253731,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.04913556725791706,0.0024038245901465416,False,0,-0.006505576208178439,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.040465539084788005,0.026365889236330986,False,0,-0.011627906976744186,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03900565908781651,0.04596862196922302,False,0,-0.024171270718232045,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03663837587568984,0.044954195618629456,False,0,-0.01963955637707948,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.033388670530649575,0.042654167860746384,False,0,-0.02077562326869806,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.11094934807120216,-0.1651824712753296,False,0,-0.025298988040478382,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.12155438075237049,-0.06436175107955933,False,0,-0.07019486271036315,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.061028537850492184,0.05295640602707863,False,0,-0.0070028011204481795,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.06564631313609155,0.0944090262055397,False,0,-0.013927576601671309,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.0580768315769433,-0.12289111316204071,False,1,0.017289719626168223,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.10224971825529688,-0.10634391009807587,False,0,-0.00816231343283582,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.05256432005589928,-0.06458332389593124,False,1,0.020037278657968314,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.08799765342060024,-0.1560945212841034,False,0,-0.005841121495327103,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.04422594213246865,-0.028628697618842125,False,0,-0.012048192771084338,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.10050501660850131,-0.23155847191810608,False,0,-0.013927576601671309,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03614131355088709,-0.015535565093159676,False,0,-0.022099447513812154,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.10082850686867943,-0.16925600171089172,False,0,-0.0070028011204481795,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.0355942715260422,0.002153937239199877,False,0,-0.03290676416819013,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.034057504104441215,0.011943550780415535,False,0,-0.03489963503649635,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03497075502608359,-0.007323819678276777,False,0,-0.03600729261622607,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03430373150683469,-0.03585429862141609,False,0,-0.03467153284671533,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03552664137992718,-0.05854259431362152,False,0,-0.032678244972577694,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.03735886485915439,-0.05539475381374359,False,0,-0.02933088909257562,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,ADD_FN,0.040694023932948256,-0.08389821648597717,False,0,-0.03244972577696526,formula,model_real_full_volume_candidate
Case2027,fold0_train_side_complete_inner12,scar,REVISE_FP,0.08461649354528235,-0.22603479027748108,False,0,-0.7483722192078134,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,3.723277910725085e-10,-1.0,False,0,-0.020304429058138257,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05205970479565702,-0.9593181610107422,False,1,0.04424556707929073,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.03164825854397441,-0.9748104810714722,False,0,-0.009567475882540019,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08548547642375477,-0.9553968906402588,False,1,0.012129681386249301,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07916567986647759,-0.9504674077033997,False,1,0.03602571268865288,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06554447304283602,-0.9348344802856445,False,1,0.0076527762261199865,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10776857015098219,-0.9362112283706665,False,1,0.009837898267188373,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10241656297706317,-0.9244511127471924,False,1,0.012744550027948574,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11456640733211357,-0.9287489056587219,False,1,0.007881498043599777,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11503391709092625,-0.9325178861618042,False,1,0.007126886528787032,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11268231562886817,-0.9369454383850098,False,1,0.0058971492453884855,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06784616523366237,-0.9545740485191345,False,1,0.021250138167348293,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11048792999164853,-0.9299656748771667,False,1,0.00790944661822247,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11220414973285371,-0.930777370929718,False,1,0.010229178311906093,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10915303775244281,-0.9229395389556885,False,1,0.0053381777529346005,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10489295932820351,-0.9410876631736755,False,1,0.01872135911478708,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07078265205117232,-0.9438474178314209,False,1,0.005393471942767718,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11069352442772501,-0.9297448396682739,False,1,0.008716057660073752,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06901430298000742,-0.9438852667808533,False,1,0.005364926791103163,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.11727311260364201,-0.9275394678115845,False,1,0.008128491620111733,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07660977869698403,-0.9391264319419861,False,1,0.005477308294209703,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08116372373947153,-0.9319090247154236,False,1,0.0059250978200111794,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10572112859224907,-0.9343811273574829,False,1,0.01066919897218188,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0853644006047993,-0.9231860637664795,False,1,0.005869200670765791,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10388087479291853,-0.9263783693313599,False,1,0.0197869101978691,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08700335745524078,-0.937552273273468,False,0,-0.0005291299988860421,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06128097206931282,-0.948297381401062,False,0,-0.005341642555085689,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06570552066835791,-0.9471124410629272,False,1,0.001789647577092511,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.060763467881295406,-0.9591169953346252,False,0,-0.02583377448385389,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1347693562109735,-0.9242439866065979,False,1,0.0037937960276723946,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1350223525123804,-0.9136812090873718,False,1,0.03813417890520694,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06898985832710251,-0.9397097229957581,False,1,0.0030133928571428573,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06949242502540512,-0.9384983777999878,False,1,0.0037396740343826748,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.22841271665191845,-0.8151029348373413,False,1,0.0011155734047300313,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06955629361134787,-0.9342778325080872,False,1,0.003097443911150798,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06362972397338482,-0.938338577747345,False,1,0.001645470771976796,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.053832276389111054,-0.9584013223648071,False,0,-0.0014753368221801582,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1246778285070894,-0.9022799134254456,False,0,-0.001671309192200557,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06392778716061484,-0.9396255016326904,False,1,5.575379125780553e-05,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05665457870843751,-0.9502897262573242,False,1,0.0010028972587474928,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06282583725870197,-0.9421294927597046,False,1,0.002564102564102564,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07253293064845115,-0.9338852167129517,False,1,0.002564102564102564,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08726608942566681,-0.9364690780639648,False,1,0.08174758280189262,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0441438593787517,-0.9767020344734192,False,0,-0.0023387905111927833,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04423516437847419,-0.9668241739273071,False,0,-0.006256952169076752,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06765329676454826,-0.9571125507354736,False,0,-0.010204642975024755,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.09029248957040056,-0.9429285526275635,False,1,0.0021741554242390455,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.09667295446789517,-0.9277983903884888,False,1,0.06258824567596188,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.08514739447638713,-0.9446533918380737,False,0,-0.03448961335851307,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,scar,ADD_FN,9.13770444758904e-09,-0.10331018269062042,False,0,-0.005042864346949067,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,scar,ADD_FN,0.029721105957233894,-0.02977873384952545,False,1,0.027531645569620254,formula,model_real_full_volume_candidate
Case3008,fold0_train_side_complete_inner12,scar,ADD_FN,0.040209933692658094,-0.043206822127103806,False,1,0.03145569620253164,formula,model_real_full_volume_candidate
